archivo,etiqueta,MFCC_1,MFCC_3,MFCC_4,MFCC_11,ZCR,RMS,Bandwidth,Rolloff,Flatness,Chroma_4,Chroma_6,Chroma_7,Contrast_2,Contrast_3,Contrast_6,Tonnetz_3,Tempo
segmento_29.wav,500m,0.4088679251839562,-1.3959901397042822,1.2341393189331853,1.455622846968274,0.2809325149503388,-0.025279921903652,-1.2279406811409488,-0.8678625828269306,-0.7746802920952514,0.1312048549683248,0.6219036055102339,1.1379994649294922,-1.1552662113243406,-0.9215624046229836,-0.2372186867788249,0.8857029467127783,-1.050667801495738
segmento_3.wav,500m,0.51185035265093,-0.8295801302040033,1.7932369807007953,1.450908444632508,-0.321218118447849,0.0023191239544526,-0.6537542945225033,-0.5338242590244264,-0.8322027280230881,1.7150330715430748,1.0214950745563958,1.037360990895267,-1.4606130592959987,-1.1848170274447432,-0.6825509235674274,0.0515547327784171,-0.15574944031724
segmento_30.wav,500m,0.6646597085707255,-1.151462396552278,0.8671549152097185,1.9799573509883817,0.344945728695152,0.4105537630638134,-1.2159140605335723,-0.9418245985884262,-0.8158917889666737,0.5520463903113277,0.8849151303791145,1.3184725536891235,-1.0499626211152728,-0.8314058107033236,0.4418517752745884,0.7150575067541658,-0.3855556368158175
segmento_31.wav,500m,0.0236068769897673,-1.522072812684344,1.3827328419024392,1.8707018389162775,0.4764430508107673,-0.4955166980363479,-1.239622818578611,-0.9253060462330588,-0.8852557462635527,0.7618972786735669,1.37937740666042,1.516243405420234,-1.3581005492539326,-1.3552417891132964,0.1740809810406778,0.6579391510679032,0.8496526687724791
segmento_32.wav,500m,0.2237364569620795,-1.164170236561222,1.039357106187046,2.3711720961385074,-0.0618431214694287,-0.2521496944586437,-1.3123769977668247,-1.102995086449979,-0.9203472829475026,0.6247753399364254,0.3883974823902753,0.5294588746025317,-1.1802639438956684,-0.4836107556037003,0.8961027019228819,0.8107881153818257,-0.5958038592541468
segmento_33.wav,500m,0.5132328228242165,-1.3038620030066337,1.8150979620433008,0.6420147305086441,-1.1138216983943336,1.2152488608379914,-1.7342473743302285,-1.5799149363196243,-1.1515799612371873,-0.9287130626226642,-1.0862374743314962,0.434929757727805,0.9730137472595538,1.87384279509324,1.1398796838055163,2.2414219993548423,0.0964768725666289
segmento_34.wav,500m,0.4047187493793063,-1.193210429766706,1.899472252192304,0.1134393840105809,-1.0605186737811032,0.6603035467951164,-1.6188066369150875,-1.4655022263213977,-1.1410345601730274,-1.2513084039268787,0.2975071388647172,1.8837427785936696,0.5093029855445205,0.5677000939391467,0.3161544464938615,0.2178695896823624,2.084860974360776
segmento_35.wav,500m,0.5725864889159031,-1.0424451923158404,2.008874176757508,-0.050443495813151,-1.790398229415276,2.078034493752204,-1.951559908391701,-1.8753836259143812,-1.2184645966762837,-1.965570132262635,1.8832435713559457,3.0234597915247567,2.163982318352991,0.6710766944325176,0.3290010242316581,-3.1722403196118094,0.3745725512054246
segmento_36.wav,500m,0.5502082258299622,-0.7107383210755149,2.0262425408312663,-0.5937444677799697,-2.0454098160067464,2.1907690219594214,-1.8009351952921135,-1.9102859834269657,-1.2298916466910472,-1.996346274313056,2.4105283024774944,2.036611013690837,2.5087748589321794,0.7702867351173197,1.1499535706918738,-3.3039646027081115,0.0964768725666289
segmento_37.wav,500m,0.5022797350758823,-0.834001648321068,2.0009257803640543,-0.1663417369374788,-1.5988544302702483,1.430047751870657,-1.600926924944929,-1.5089562937136505,-1.094050774785267,-1.4695097170732807,2.508870329410128,1.514653173956476,1.5431869890625507,-0.2700920155473168,-0.2896845171468801,-2.221361484046917,1.6216578598727205
segmento_38.wav,500m,0.8224945781011119,-0.834294743382057,1.790755556367995,-0.5702896362530717,-1.3593627010777822,1.7465039506701108,-1.6531147819464558,-1.5664946004825844,-1.080455347206249,-1.1247661390041757,2.61568760717245,0.796658523596198,1.478337080096109,-0.035503177607145,0.1054799343598861,-1.4634306768811067,-0.4929650546556501
segmento_39.wav,500m,0.6429830200966196,-1.1007949420061691,1.7636509528392414,-0.0301358525942076,-1.2300470841556463,1.179193477822572,-1.6163135480480222,-1.4875849226280464,-1.1185363524965868,-0.7979859532708408,2.812393488722829,1.2481488536114314,0.9713608004661876,-0.5587088137897771,0.065555546407057,-0.6650254246262917,-0.8796389590511362
segmento_4.wav,500m,0.8054890853621017,-0.9166992486279546,1.4038138254095516,1.0927948199174515,-0.0964528993113247,0.0748519155452327,-0.5568614668908769,-0.3791189270608119,-0.5546074995292039,1.222563557596532,1.3370314229809568,1.7113954450954312,-1.2899784849977858,-1.1628224014705637,-0.1436804312664184,0.7743005202743678,-0.2732639725540937
segmento_40.wav,500m,0.2754146647914247,-1.5944013375423565,1.652470260557986,-0.0018691143818929,-0.4412119040887923,0.0103504414515703,-1.5557418826201974,-1.3063076418516355,-1.0512886254574365,0.6993308091778225,2.4163833387669857,0.785165847685408,-0.4990447312577377,-0.8094177682284666,1.6160174478606832,1.242583217009377,0.5245978514444709
segmento_41.wav,500m,0.1912045279536555,-0.9582415560156649,1.045267726110417,1.015016516552305,-0.7631125885437553,0.2384035964888283,-1.6166320769822675,-1.3396134694236532,-1.1293023461239862,1.275051997550297,1.642169830991949,0.8856777912268138,-0.9594503723551572,-0.8344632435060383,-0.2537154558597235,0.3354450567001029,-1.2090278405413486
segmento_42.wav,500m,-0.146518913975434,-1.4300117396838203,2.1360889966998986,0.896252270438206,-0.9181624099070756,-0.0418175970425257,-1.6206206862629855,-1.3421426257651443,-1.1662543705432027,0.601053935317354,1.8401831085119171,1.2318546164666135,-0.5752966082391862,-0.9990048818295476,0.0180992023447528,0.5543709457950972,-0.0326389780763041
segmento_43.wav,500m,-0.2890124499557054,-1.246228288026931,2.154670485496024,0.7984788437689107,-1.0589319790949427,-0.1453888715168275,-1.491200646273591,-1.2662837427475304,-1.072277835150422,1.11816784302146,1.3530020125879438,-0.1415183484163832,0.0679637220142691,-0.6257553159757797,-0.3094565460843725,2.44381412813114,0.0964768725666289
segmento_44.wav,500m,0.6040874916075823,-1.0310318177034694,1.4925164128549766,0.8957984109059031,-0.7231973003450083,0.6405384454442151,-1.3630610939943115,-1.1077372545902755,-0.8921495074150414,0.9458309174206352,1.0739627892000845,0.2188838500878147,-0.2901285024062572,-0.7697627642770078,-0.1528051026022393,2.2434322697479883,-0.6943577134280029
segmento_45.wav,500m,0.9394197291982732,-1.756980719437999,1.6586800456313613,-0.7313450289018842,0.0485809118456033,0.6053625199723436,-1.5279232853377749,-1.1404740219854572,-0.9507893125253424,-0.5429209209409147,0.6420473327642575,1.308863540602223,0.1526945352198695,-0.4796990154991969,2.7674048292619995,0.5505598732617181,-0.15574944031724
segmento_46.wav,500m,0.782940094018715,-1.8605976585125537,1.5261984734186411,-0.6859300565199226,-0.1719200653218691,0.3817789150248846,-1.6068969694850308,-1.3402773729632946,-1.0755761746750845,-0.2703587257852312,1.2497302922054272,0.7607984781408917,-0.1354882827896689,-0.5392480818141147,3.3681575340238767,0.921658641755214,-0.0326389780763041
segmento_47.wav,500m,0.4903928116741948,-1.4975087559638314,1.7953962704250936,0.8032586250272543,-0.5662136948329365,0.3290002701800995,-1.411378653986447,-1.1172215908708691,-0.9933060517655328,1.4490215047825945,1.37826378287659,0.8914071641999316,-1.0926034796990225,-0.8428221230413337,-0.4414820482613529,2.2137604180647124,1.2129492291383968
segmento_48.wav,500m,0.2401119952149768,-1.2701780896522883,1.314792797744055,1.5558682394195469,-0.3713477536887584,-0.0781300687140828,-1.2540020333125177,-0.9887404487230954,-0.8653183981162608,0.8638288781838943,0.4363321771446561,0.5953375922403613,-1.287639444587413,-1.0900643195221489,-0.0994038205910841,1.5939462249559777,-0.788888961089547
segmento_49.wav,500m,0.059744526271387,-1.0726841680021646,1.5293325998115976,0.7468534868227388,-0.4875235552411219,-0.2923855543129235,-1.0136232989454947,-0.8378762729531208,-0.8247456228442833,1.4051892500345553,0.7297653174130115,0.6333119771535806,-1.1102495596316209,-1.0715045068664837,-0.7950492565303916,1.5583050391643023,0.6827326274302524
segmento_5.wav,500m,0.8825485578869282,-0.5661159368918885,1.6902922849209563,0.9833783496464208,-0.911865215371374,0.944959549348216,-0.8401462095417649,-0.7839894356522155,-0.8456960317844094,1.0041381455412404,0.4564323176689746,0.6640834704246659,-0.8531462225179,-0.4654285973081953,-0.3161368366221555,-1.2409623673919346,0.8496526687724791
segmento_50.wav,500m,0.2844519141766683,-1.225694250605556,1.70163148739043,0.1844324906375639,-0.4521204300561545,-0.0909920105342936,-1.0982905406037993,-0.904519542551425,-0.8110684706260318,1.00369753660113,-0.5511936189172846,-0.5863317797816685,-0.7524982615935119,-0.5041011686081535,-0.1617477165942781,1.2303423091480956,0.2320485159783308
segmento_51.wav,500m,0.6209520137470185,-1.013999855615434,1.0648658945398042,1.0294726726308665,-0.5530242952542239,0.5136187732050891,-1.3769809212041324,-1.1945505460119743,-0.9254723379061852,0.5554324567193284,-0.402583943263011,-0.3941271701524247,-0.7452787382969089,-0.5969779877291141,-0.5007287233650874,2.4266750164049893,-0.5958038592541468
segmento_52.wav,500m,0.4920090559902463,-1.0411352080472047,1.6237555461762705,-0.128701730987865,-0.7736740250485172,0.3687279646853172,-1.2655846435824123,-1.1693222115055963,-0.9856663478623904,1.3591750308017037,-0.3259754952905814,-0.7011481879631837,-0.0538171312623643,-0.6664555767112965,-0.1893201903372844,2.0875740431781584,-0.15574944031724
segmento_53.wav,500m,0.2668969135012135,-1.208612658358491,0.9725461795706511,1.7580505138887828,-0.5013575495360941,0.2138444653735227,-1.2939249002489015,-1.1864098240377987,-0.9670682603954656,1.1863597464590392,0.4601041736041451,0.7137570956162205,-0.6999903724552059,-1.0731212773298535,0.0471829644538254,1.7550131078934263,-1.1313417835698751
segmento_54.wav,500m,0.0912674689311572,-0.8574225990335596,1.0512125592831578,0.3787461608202224,-0.2122320271921479,-0.397517776816896,-0.7046669565893635,-0.4759381932585376,-0.413573601972317,1.4714563676193757,1.4281808158260525,1.4055446183538935,-1.3236471011363224,-1.0837310054030358,-1.113495812443763,1.8174984299842252,-0.0326389780763041
segmento_55.wav,500m,-0.2929008679786734,-1.4803558172140403,1.626403458926777,-0.4495167498548324,-0.2707909779532892,-0.5429790089609008,-1.3698570640592855,-1.1751392710910264,-1.043196567557793,1.5335025773906057,0.9310804098290338,0.9470894562395044,-1.0896946806667238,-0.9092352913943365,-0.0953568397416212,1.0615134114171731,-0.2732639725540937
segmento_56.wav,500m,0.433209437138748,-1.5618569527937065,1.2361889816964755,0.4280416068627056,0.3549121546926035,-0.0868545441832428,-1.178511600051796,-0.8932015679232501,-0.6653310224087096,1.376183197484447,1.1418589706299584,1.1329138973254878,-1.109415365315526,-1.0960373637982437,-0.443034004630475,0.8104634054777043,0.0964768725666289
segmento_57.wav,500m,0.8934043027883295,-1.5314010152142037,1.1655466530274372,0.7472913490367765,0.9308327415601956,0.2731591122643897,-0.9745825625976458,-0.6238780320086622,-0.4148306656735727,1.1363398970619762,0.7509972028182346,0.93626972462572,-0.9597484643700956,-1.159408308691762,-0.3163712541349106,1.5746660290019858,1.0261109981422358
segmento_58.wav,500m,-0.129480637376058,-1.6169018881381068,1.7353810910121226,0.5454971546312285,0.604370309882522,-0.6071115908928223,-1.2354188307135554,-0.9462032005046336,-0.9386686087674134,1.3231622388499358,1.1063320106919166,1.2065832332831457,-1.6336963951419956,-1.1748890168168593,0.2622514257175787,0.9547208369662256,0.8496526687724791
segmento_59.wav,500m,0.2623404612773998,-1.4947340521794752,1.7459336296844707,-0.0364572047595668,0.0537376695756249,-0.1743080779609725,-1.2725601738471497,-1.0182999634642786,-0.9208074403923976,0.7120367308453122,0.7736952497140026,1.4319732332451205,-1.1110616255612384,-0.9715782021628336,0.076414691287169,2.0286356242340187,0.6827326274302524
segmento_6.wav,500m,0.3014957388139535,-0.559613277568173,1.635433829253346,0.6784596378735046,-1.2950023978703695,0.3240100080354025,-0.9693497012634512,-1.1079901702244246,-1.0808270098069983,0.4479592900947201,0.8712862807258469,1.3731851713250045,-1.281762806734832,-0.3860560038140168,0.2873010878063177,-0.140159397100184,0.2320485159783308
segmento_60.wav,500m,0.034841905937251,-1.438884251697678,1.651949753353375,-0.1540916494674011,0.1134370571424456,-0.3912475130499145,-1.2158161055814398,-1.0601100792345617,-0.9440373911029224,0.898017745007454,0.4604675565128974,0.8026533671253249,-1.338208542114253,-0.9450990940720424,0.1305133325324047,1.36459318766141,-0.8796389590511362
segmento_61.wav,500m,0.7389537363818952,-1.5461427344103371,1.8875774458281371,0.1260265432326578,0.2699248205650964,0.3829987732523375,-1.1977741311581112,-0.9052466749996037,-0.9088926177786048,0.5530129019875522,0.2974479020966296,0.9291895934803448,-0.7432793885491805,-0.9198503007170484,-0.6409708313522031,1.5844722762179602,0.0964768725666289
segmento_62.wav,500m,1.6260675972258634,-1.4390381807695916,2.3951518815521293,0.2567690613712791,-1.19509021685115,2.3150928568017046,-1.5935234101284088,-1.267785429325291,-1.153800490044132,-1.5531355166819831,-0.5983541858958983,0.9677487990326276,1.1625721038484085,1.3568776944922574,-0.8840349815269077,1.2332297780473842,0.5245978514444709
segmento_63.wav,500m,0.6715743290890308,-1.4135853663078404,2.1736088040267707,-0.0353221472083636,-0.5755355261141291,0.7168654274153872,-1.4713187844488476,-1.2454498173844937,-1.0863375531482635,-0.1770623609892929,0.9788562704219388,1.4176643702762728,0.4488688331444766,-0.0251961634602285,0.5545373675899681,-0.1576019469351975,0.2320485159783308
segmento_64.wav,500m,0.2049808104465988,-1.3282478950141228,1.3811241766797318,1.365662863674134,-0.0105234652139076,-0.1960538003941411,-1.414295760668519,-1.1705077535406705,-1.0168926387644517,0.8254803983279014,0.7567938946663881,1.0478861130251504,-1.2512683075798534,-0.881002815236679,0.999023019260885,1.532440748848475,-1.050667801495738
segmento_65.wav,500m,0.8912009751881816,-1.5590600288061702,2.456040221639153,1.0334551915251955,-0.7643521937673162,1.2115404538062142,-1.6032055907647231,-1.2995105341838764,-1.1301337331914094,-0.5500353315983655,1.1679197165623292,2.1667131065290914,0.5382636913021058,0.0550980445681054,0.6392976842939183,-0.3619848389098773,-0.15574944031724
segmento_66.wav,500m,0.4503425347496446,-1.5560564216588992,2.1456248557389848,1.1384225639893075,-1.19791651676088,1.0626733138071238,-1.9209616984702664,-1.6588404214012968,-1.1978658349345943,-0.4576798579087495,1.35719182988115,1.4170946296214548,0.7087921826757743,0.0885413973728629,1.08179299162346,-0.6373704840738545,0.8496526687724791
segmento_67.wav,500m,-0.0817702853851835,-1.701778025689618,1.4496772483790503,1.18799426213779,-0.5744446735173981,-0.0934970744154292,-1.7530868422614294,-1.537646410962446,-1.1578808177573552,0.0334778828588146,0.1475212208000764,0.7308351777755241,-0.6395992270184678,-0.5872235502543429,2.2324510943924305,-0.1873707856233327,1.6216578598727205
segmento_68.wav,500m,0.3798007458491525,-1.4022249473270838,1.1433143856477574,-0.0187027155520384,-1.2223119475606057,1.088524755623545,-1.876343172430884,-1.7073369942493986,-1.1491554603264449,-0.8364373045796546,-0.2062777554560515,0.7110202355586271,0.8036162461433489,0.5498310398776665,0.1225517726511232,0.4816804022029645,-0.4929650546556501
segmento_69.wav,500m,0.7308079558150697,-1.5581133776103886,1.926570109446534,1.0571466435800247,-0.7436755786382817,0.8609194324389134,-1.6086245015034777,-1.3392815176538324,-1.1205083026025455,0.3195539232736296,1.761912118523453,1.2186211448743536,-0.6690898709528227,-0.8011636738108325,-0.748719393787513,-0.0061631884442261,-0.15574944031724
segmento_7.wav,500m,0.7826006549721544,-0.9179244837316284,1.4403005692936046,0.5939698464154665,-0.5373556852283804,0.3733119084150691,-0.909410215365714,-0.8388879354897176,-0.895688159692832,0.5178402701419597,0.8849596780760883,1.3763202372166106,-1.1320638033050254,-1.103194553537947,-0.1638525409006215,-0.1048137163778982,-1.3560764483494792
segmento_70.wav,500m,0.9889637077177804,-1.323290270407644,1.5655202588584378,1.2499832389420815,-0.8400176966136308,1.1179588997863796,-1.6482675785333083,-1.338475349069982,-1.093440669110071,-0.3342068723980952,1.718159072840493,0.7363280620373569,0.5772372625707937,-0.4547166132968668,-0.5612970507359707,-0.6930458460290634,0.8496526687724791
segmento_71.wav,500m,0.778371032617837,-1.0257835165615177,1.3302834487420836,0.8999747736462624,-0.949251708914042,1.1022491408937838,-1.5604057530596054,-1.284825620176091,-0.9587760091110452,1.569733954964069,0.1868929421412049,-1.1201977018678628,1.3696279008894696,-0.836060478890716,-0.0356768476055576,2.477862011079846,-1.6207639424041145
segmento_72.wav,500m,-0.2532777899730486,-1.635438727342621,1.3751502702763063,0.9171194969072766,-0.5216870752025375,-0.2728706741977306,-1.6815818274746412,-1.4630837205698466,-1.139103870923457,1.1614435800739085,0.8419152084730387,0.1431070863316901,-0.378251880562135,-1.03515399818692,0.4246831938733396,0.2360697272280686,-0.8796389590511362
